ID,Length,MolecularWeight,IsoelectricPoint,Aromaticity,InstabilityIndex,Gravy,ShannonEntropy
peptide_25102,29,2888.2839000000004,5.962319374084472,0.034482758620689655,45.47586206896552,0.07586206896551721,3.3450739957852544
peptide_25113,25,2689.0885000000007,6.256517982482911,0.04,0.29199999999999876,-0.35999999999999993,3.3638561897747246
peptide_25130,34,3504.9581000000007,8.342482948303225,0.029411764705882353,58.447058823529396,-0.4500000000000001,3.4206677099839538
peptide_25160,40,5028.784600000002,11.999967765808105,0.15,61.790249999999986,-0.8525,3.7428966084191075
peptide_25163,14,1698.2281,10.477740287780762,0.14285714285714285,-11.714285714285715,0.6857142857142854,1.8423709931771088
peptide_25176,45,5484.2286,11.999967765808105,0.13333333333333333,62.955555555555556,-0.9111111111111111,3.6801689311001096
peptide_25183,20,2419.9073000000003,10.778420829772951,0.15000000000000002,1.0099999999999998,-0.925,2.9016094970590274
peptide_25196,12,1236.4634000000003,9.48827953338623,0.0,28.425,0.9333333333333332,2.751629167387823
peptide_25199,20,2165.7022,10.302063941955566,0.2,2.825000000000001,1.675,2.608694969562842
peptide_25202,13,1811.9878,4.0500284194946286,0.38461538461538464,32.215384615384615,-0.8846153846153846,2.075869296697727
peptide_25218,22,2523.8494000000005,11.723011589050294,0.09090909090909091,1.440909090909092,-0.8636363636363636,3.697845823084412
peptide_25236,13,1836.1019000000003,11.000836753845213,0.46153846153846156,35.176923076923075,-0.7153846153846154,2.6535442970305683
peptide_25256,12,1385.6997,11.33375148773193,0.08333333333333333,36.333333333333336,-0.7000000000000001,2.5220552088742005
peptide_25297,11,1386.6842000000001,11.16626262664795,0.09090909090909091,51.10909090909091,-0.33636363636363636,2.9139770731827523
peptide_25314,15,1773.0497000000005,11.723011589050294,0.13333333333333333,84.66066666666666,-0.8066666666666668,3.189898095464287
peptide_25323,14,1585.0091999999997,10.302063941955566,0.07142857142857142,12.321428571428571,0.7000000000000001,3.039148671903071
peptide_25332,18,2206.5974000000006,11.999967765808105,0.05555555555555555,57.87777777777779,-1.2666666666666666,2.752715278979705
peptide_25381,15,1903.4497999999999,11.999967765808105,0.13333333333333333,6.886666666666667,-0.5800000000000002,2.472905595320056
peptide_25384,15,1799.2955000000002,11.33375148773193,0.13333333333333333,-28.986666666666668,0.5,2.923231428797621
peptide_25396,16,2383.8569,11.999967765808105,0.1875,176.64999999999998,-1.7562499999999996,1.9669171866886992
peptide_25421,30,3628.5394000000006,11.999967765808105,0.1,60.20666666666666,-0.2733333333333333,3.056031014430837
peptide_25427,15,1805.4675000000002,10.699318122863769,0.0,-35.94666666666667,0.7200000000000001,0.9709505944546686
peptide_25439,14,2053.5498000000002,11.999967765808105,0.21428571428571427,131.05714285714288,-1.7785714285714285,1.9852281360342514
peptide_25440,26,2519.0316,9.703023719787598,0.0,8.423076923076925,0.8346153846153848,3.06085546879145
peptide_25463,13,1792.1373,11.999967765808105,0.3076923076923077,93.30769230769232,-0.8615384615384615,2.5654483718208256
peptide_25489,23,2874.3923000000004,11.999967765808105,0.2608695652173913,15.847826086956523,0.14347826086956522,2.881195107760607
peptide_25495,36,4658.3625,11.763691139221194,0.16666666666666666,64.38888888888889,-2.283333333333334,2.625814583693911
peptide_25532,20,2087.5083,10.301483726501463,0.05,-7.48,-0.3799999999999999,2.8659573209491747
peptide_25533,13,1344.684,10.002737236022949,0.07692307692307693,-3.8307692307692314,1.4,2.287783719941071
peptide_25537,13,1623.8315999999998,8.334230995178224,0.23076923076923078,34.02307692307693,-0.9230769230769234,3.5465935642949384
peptide_25540,16,1579.7376000000004,8.192593955993651,0.125,-26.406250000000007,-0.3625000000000001,2.771782221599798
peptide_25547,19,1987.4765999999995,9.70128307342529,0.0,-30.836842105263162,0.7578947368421052,2.2479275134435857
peptide_25552,22,2479.9638,11.999967765808105,0.13636363636363635,4.613636363636363,0.8545454545454547,3.356492413796824
peptide_25569,21,1948.333,10.302063941955566,0.047619047619047616,3.271428571428571,0.8047619047619047,2.855904922469693
peptide_25624,13,1518.7475000000002,10.0625638961792,0.07692307692307693,38.93076923076923,-1.0076923076923079,3.0269868333592873
peptide_25640,12,1561.9973000000002,11.097152519226071,0.16666666666666666,56.42500000000001,0.7749999999999999,2.688721875540867
peptide_25660,18,2273.7511,11.999967765808105,0.2222222222222222,38.900000000000006,-0.6666666666666665,2.7324637247241337
peptide_25661,23,3016.5067000000004,11.999967765808105,0.391304347826087,63.13478260869565,-0.6217391304347827,2.820898501329615
peptide_25665,19,2792.1728,11.999967765808105,0.42105263157894735,229.78947368421046,-1.6842105263157894,2.2995301445670657
peptide_25668,12,1556.8634000000002,11.421557426452637,0.16666666666666666,124.36666666666667,-0.6833333333333332,2.2841591278514217
peptide_25673,20,1967.3563000000004,11.16600475311279,0.0,11.779999999999998,0.8300000000000003,3.1841837197791887
peptide_25675,20,2202.7511000000004,11.999967765808105,0.05,39.78,0.20000000000000018,3.1464393446710153
peptide_25684,20,2228.6971,10.032521629333495,0.15000000000000002,53.155,0.7749999999999999,3.008694969562842
peptide_25695,12,1443.8649,11.38842067718506,0.08333333333333333,11.06666666666667,-0.4583333333333334,2.2841591278514217
peptide_25702,16,2340.7426,11.999967765808105,0.1875,180.6625,-1.7625000000000002,2.396782221599798
peptide_25707,12,1285.448,8.50500774383545,0.08333333333333333,0.9166666666666679,-0.7416666666666668,3.2516291673878226
peptide_25716,20,2793.2850000000003,11.999967765808105,0.4,44.65,-1.6049999999999998,2.465957320949175
peptide_25730,18,1842.3336,10.002737236022949,0.0,-4.705555555555556,1.6500000000000001,2.974937501201927
peptide_25736,21,2769.2801000000004,11.170195198059083,0.38095238095238093,41.71904761904762,-1.185714285714285,2.624726209504296
peptide_25775,36,4080.6895999999997,9.245749473571777,0.1111111111111111,58.72499999999999,-0.5916666666666665,3.7289721408610004
peptide_25824,13,1302.6870000000001,5.525000190734862,0.0,77.9846153846154,2.330769230769231,2.1339375660949167
peptide_25832,11,1402.6804,8.590106010437015,0.09090909090909091,28.672727272727276,-0.33636363636363636,2.9139770731827523
peptide_25837,33,3748.620200000002,10.77829189300537,0.09090909090909091,2.957575757575758,-1.124242424242424,2.860822712965425
peptide_25875,14,1473.7978999999998,8.59094409942627,0.07142857142857142,9.97857142857143,1.25,2.8073549220576037
peptide_25886,32,3413.1887,10.477417945861816,0.0625,-3.6843750000000037,0.35625000000000007,3.132048827786958
peptide_25899,12,1494.9314000000002,10.477740287780762,0.08333333333333333,53.266666666666666,-0.19166666666666676,2.5220552088742005
peptide_25923,11,1593.8284999999998,8.761785316467286,0.45454545454545453,8.263636363636364,-0.05454545454545459,2.663532754804255
peptide_25926,36,3676.4863000000005,10.535117149353027,0.027777777777777776,10.497222222222224,-0.02222222222222207,3.0537914051260886
peptide_25947,42,4449.052800000001,11.844276618957519,0.023809523809523808,12.028571428571425,-0.4928571428571428,3.4698157945834254
peptide_25952,18,2091.7501000000007,10.301548194885253,0.05555555555555555,-2.1722222222222216,0.5444444444444445,1.8288713632524445
peptide_25964,23,3048.6365000000005,11.844276618957519,0.2608695652173913,29.943478260869565,-0.5043478260869564,3.04642419731627
peptide_25987,15,1424.6841000000004,5.525000190734862,0.0,-12.006666666666664,1.1266666666666663,1.6894822670191825
peptide_25993,48,4969.445800000001,9.69554538726807,0.10416666666666666,18.675000000000004,-0.27708333333333335,3.7096289084085834
peptide_26034,21,2136.6683,10.699318122863769,0.047619047619047616,-17.847619047619048,0.20476190476190476,2.1359327568142765
peptide_26056,21,2594.0452000000005,10.548848915100098,0.14285714285714285,86.45714285714286,-1.1333333333333333,3.5585186130489057
peptide_26065,13,1522.9612,11.999967765808105,0.07692307692307693,61.57692307692309,1.9000000000000001,2.5654483718208256
peptide_26071,20,2438.9088,10.699318122863769,0.2,17.095,-0.5900000000000001,2.9709505944546684
peptide_26072,22,2515.9084999999995,10.602486610412598,0.13636363636363635,24.363636363636363,-0.9636363636363634,3.204447960708351
peptide_26123,12,1361.7213000000002,11.263867759704592,0.0,30.8,0.09999999999999983,2.1258145836939115
peptide_26132,57,6301.4347,9.058597755432128,0.05263157894736842,41.07894736842105,-0.3596491228070176,3.853767208016061
peptide_26146,11,1347.6861999999999,9.825384712219236,0.18181818181818182,3.136363636363636,-0.13636363636363638,2.299896391167891
peptide_26164,14,1923.3583,11.999967765808105,0.21428571428571427,62.985714285714295,-1.1714285714285713,2.448815635725185
peptide_26180,31,3854.4204,10.206844139099118,0.22580645161290322,-11.938709677419352,-0.7387096774193548,3.409863956163416
peptide_26201,14,1896.3346999999997,11.999967765808105,0.14285714285714285,137.52857142857144,-1.6642857142857146,2.610577243331642
peptide_26205,52,5985.983199999999,9.384936714172362,0.09615384615384616,57.98076923076923,-0.5115384615384616,3.89199548703902
peptide_26261,14,1628.7374000000002,4.0500284194946286,0.07142857142857142,133.97857142857143,-0.8999999999999998,2.9852281360342516
peptide_26262,15,1821.0494000000003,6.267601585388183,0.0,9.333333333333332,-0.10666666666666683,1.7055872616982604
peptide_26272,17,2045.4331000000002,11.711342811584473,0.11764705882352941,13.576470588235296,0.24117647058823527,3.337175341123077
peptide_26291,28,2519.0816999999997,10.699318122863769,0.0,-2.485714285714286,0.8642857142857147,1.287054028118727
peptide_26294,14,1458.5399,7.0631200790405275,0.07142857142857142,-14.292857142857144,-0.3357142857142858,1.7244078178625923
peptide_26295,13,1465.7359,8.750052070617677,0.23076923076923078,-12.430769230769231,1.1384615384615382,3.0269868333592873
peptide_26310,30,3213.8642,10.477417945861816,0.1,14.219999999999999,-0.6833333333333331,2.773023514575068
peptide_26320,39,4063.8149000000003,11.122166252136228,0.02564102564102564,18.123076923076923,-4.554761126667309e-17,3.6482619257349578
peptide_26341,13,1509.7918000000002,6.917725944519043,0.15384615384615385,95.37692307692308,1.3461538461538463,2.873140679513133
peptide_26366,15,1838.1479,11.555329322814941,0.13333333333333333,85.78,-1.0066666666666666,2.789898095464287
peptide_26379,18,2202.9779000000003,10.602486610412598,0.05555555555555555,-12.994444444444449,1.3999999999999997,1.134969974603941
peptide_26401,30,3105.6732,5.961125755310059,0.06666666666666667,27.763333333333335,0.8166666666666668,3.581076011914607
peptide_26402,30,3060.4638999999997,4.274315071105957,0.06666666666666667,55.84,0.03999999999999997,3.3362434129830603
peptide_26424,18,2272.6386999999995,11.999967765808105,0.2222222222222222,56.772222222222226,-0.5166666666666665,2.8855130303998817
peptide_26436,14,2021.4103000000007,10.699318122863769,0.35714285714285715,-22.92142857142857,-2.1428571428571423,1.5306189948485174
peptide_26452,16,2157.5717000000004,11.999967765808105,0.0625,36.581250000000004,-1.9687499999999996,2.48345859334435
peptide_26474,25,2797.4165,8.220057487487793,0.08,37.760000000000005,0.38799999999999985,3.203856189774724
peptide_26485,11,1690.9985000000001,11.999967765808105,0.45454545454545453,217.38181818181818,-1.1818181818181819,0.9940302114769565
peptide_26488,51,5864.735499999999,8.924116706848146,0.0784313725490196,80.97450980392156,-0.6117647058823529,3.7834312943707635
peptide_26491,18,2376.8610999999996,11.999967765808105,0.05555555555555555,203.94444444444443,-0.9555555555555555,2.350209029099897
peptide_26518,80,9711.333999999999,8.878279685974121,0.1625,47.34749999999998,-0.47499999999999976,4.074467990711881
peptide_26525,12,1627.0394000000001,11.999967765808105,0.08333333333333333,36.333333333333336,-0.8416666666666668,2.117492461184755
peptide_26538,18,2246.9943000000003,10.903296089172361,0.05555555555555555,-23.044444444444448,-0.6111111111111112,1.4932133643654213
peptide_26567,14,1759.1421999999995,10.00138339996338,0.14285714285714285,26.48571428571428,-0.21428571428571416,2.8073549220576037
peptide_26604,12,1279.4915000000003,11.999967765808105,0.0,44.47500000000001,0.2416666666666666,2.855388542207534
peptide_26610,18,2118.8634000000006,10.845339012145995,0.0,-33.00555555555556,0.49444444444444424,1.2516291673878228
peptide_26617,78,8681.684999999994,4.457961845397949,0.0641025641025641,31.780769230769224,-0.33076923076923076,3.7625830558317523
peptide_26633,35,3589.3692999999994,10.790283012390137,0.02857142857142857,22.917142857142856,-0.0314285714285714,2.9858673024119984
peptide_26693,22,2814.2451000000005,11.999967765808105,0.09090909090909091,123.55454545454545,-2.0136363636363637,3.07732380242972
peptide_26711,17,1873.4190000000003,10.699253654479982,0.0,10.623529411764698,0.26470588235294107,2.2339466645252255
peptide_26715,19,2104.7937,10.778420829772951,0.0,-30.7421052631579,0.2999999999999999,1.4618381992568743
peptide_26749,30,3152.7296000000006,7.769003486633301,0.06666666666666667,35.46,0.5633333333333334,3.472905595320056
peptide_26800,29,3237.7065000000002,6.101290702819823,0.13793103448275862,32.393103448275866,-0.06896551724137935,3.6504103051739905
peptide_26804,19,2449.9497,11.999967765808105,0.10526315789473684,163.5894736842105,-0.4842105263157894,2.687323068474994
peptide_26846,11,1337.8224,10.602486610412598,0.0,5.518181818181821,0.49090909090909096,1.5394847569315018
peptide_26856,15,1789.1137999999996,10.5953950881958,0.06666666666666667,0.9533333333333343,-1.8666666666666665,2.9995812306460645
peptide_26864,14,1728.3866999999998,10.699060249328614,0.0,2.249999999999999,0.22857142857142865,1.4488156357251847
peptide_26868,47,5262.2125,9.100502204895019,0.0425531914893617,71.18085106382978,-0.40638297872340406,3.6988594697867088
peptide_26869,20,2086.5196000000005,10.477740287780762,0.2,-8.825,0.8700000000000003,2.621928094887362
peptide_26872,15,1787.2386000000001,10.60512981414795,0.13333333333333333,0.5799999999999994,-0.34666666666666673,2.815922063835166
peptide_26876,15,2017.5539000000003,11.999967765808105,0.2,-13.926666666666666,-0.21333333333333335,2.6565647621309534
peptide_26899,21,2414.7748000000006,4.531227302551269,0.09523809523809523,26.84285714285714,-0.09047619047619045,3.6537567082870006
peptide_26922,15,1906.3613,9.99861125946045,0.0,23.486666666666668,-1.8199999999999996,2.4225797618424916
peptide_26999,12,1580.0643,11.999967765808105,0.0,49.35,-1.4249999999999996,1.8250112108241772
peptide_27011,13,1853.1324000000002,11.16626262664795,0.46153846153846156,28.669230769230772,-0.9000000000000001,2.6535442970305687
peptide_27093,18,2183.5342,11.999967765808105,0.1111111111111111,96.57222222222224,-1.3388888888888888,2.2810361125534233
peptide_27183,30,2797.320200000001,10.176350593566895,0.1,8.806666666666665,0.7066666666666671,2.8150610122030697
peptide_27192,12,1365.6734000000001,11.999967765808105,0.0,-12.058333333333334,0.5666666666666668,2.188721875540867
peptide_27208,34,3320.8448,10.602486610412598,0.08823529411764705,13.505882352941178,0.2529411764705883,3.0714235046625653
peptide_27212,13,1349.6589000000001,8.750052070617677,0.15384615384615385,-10.361538461538462,1.9076923076923078,2.7192945256669794
peptide_27239,20,1971.3862,10.302063941955566,0.05,0.02000000000000135,1.0650000000000002,3.0086949695628418
peptide_27262,20,2340.6384000000007,10.266928672790524,0.1,30.645000000000003,-1.395,3.3037016960573484
peptide_27263,12,1524.0375,11.471778297424319,0.0,-12.058333333333334,-1.2083333333333328,1.5510981710072647
peptide_27269,20,2067.4934,10.302063941955566,0.1,10.64,0.8350000000000002,3.1086949695628423
peptide_27293,12,1451.8039000000003,11.999967765808105,0.08333333333333333,28.900000000000002,1.2166666666666668,2.459147917027245
peptide_27302,18,2240.6947,11.723011589050294,0.1111111111111111,46.033333333333324,-0.2777777777777779,3.149673447186741
peptide_27324,38,4109.8201,10.655673027038574,0.07894736842105263,28.178947368421053,-0.12368421052631573,3.502172344295233
